"","X","word","freq","start","all","real"
"4849",4849,"<>",0.109955423476969,589,1,0
"4850",4850,"a",0.096969696969697,590,0,0
"4851",4851,"i",0.145833333333333,590,0,0
"4852",4852,"<>",0.111111111111111,590,0,0
"4853",4853,"místní",0.8,590,1,1
"4854",4854,"miroslav",0.34375,591,1,1
"4855",4855,"radek",0.333333333333333,592,1,1
"4856",4856,"jsem",0.133333333333333,593,0,0
"4857",4857,"<>",0.111111111111111,593,0,0
"4858",4858,"koncem",0.3125,593,0,0
"4859",4859,"koncem",0.722222222222222,593,0,0
"4860",4860,"<>",0.275862068965517,593,0,0
"4861",4861,"top",0.32,593,0,0
"4862",4862,"v",0.271844660194175,593,0,0
"4863",4863,"tom",0.254901960784314,593,0,0
"4864",4864,"<>",0.313725490196078,593,0,0
"4865",4865,"policie",0.157894736842105,593,0,0
"4866",4866,"než",0.257142857142857,593,0,0
"4867",4867,"než",0.421052631578947,593,0,0
"4868",4868,"a",0.246753246753247,593,0,0
"4869",4869,"než",0.103896103896104,593,0,0
"4870",4870,"brdy",1,593,0,0
"4871",4871,"to",0.1875,593,0,0
"4872",4872,"mi",0.529411764705882,593,2,2
"4873",4873,"těším",0.092436974789916,595,0,0
"4874",4874,"že",0.214285714285714,595,0,0
"4875",4875,"za",0.543859649122807,595,0,0
"4876",4876,"moc",0.195121951219512,595,0,0
"4877",4877,"se",0.305555555555556,595,0,0
"4878",4878,"moc",0.266666666666667,595,0,0
"4879",4879,"za",0.5625,595,0,0
"4880",4880,"to",0.466666666666667,595,0,0
"4881",4881,"to",0.533333333333333,595,0,0
"4882",4882,"zdravím",0.8,595,0,0
"4883",4883,"zdravím",0.733333333333333,595,0,0
"4884",4884,"a",0.0829015544041451,595,0,0
"4885",4885,"ale",0.0569948186528497,595,0,0
"4886",4886,"d",0.0336787564766839,595,0,0
"4887",4887,"na",0.0259067357512953,595,0,0
"4888",4888,"<>",0.0518134715025907,595,0,0
"4889",4889,"<>",0.223880597014925,595,0,0
"4890",4890,"to",0.414634146341463,595,0,0
"4891",4891,"se",0.24390243902439,595,0,0
"4892",4892,"i",0.120879120879121,595,0,0
"4893",4893,"<>",0.274725274725275,595,0,0
"4894",4894,"<>",0.113821138211382,595,0,0
"4895",4895,"<>",0.149425287356322,595,0,0
"4896",4896,"bude",0.188679245283019,595,0,0
"4897",4897,"se",0.196078431372549,595,0,0
"4898",4898,"to",0.64,595,0,0
"4899",4899,"<>",0.129032258064516,595,0,0
"4900",4900,"se",0.115942028985507,595,0,0
"4901",4901,"jsem",0.25,595,0,0
"4902",4902,"že",0.777777777777778,595,0,0
"4903",4903,"<>",0.0925925925925926,595,0,0
"4904",4904,"a",0.0460251046025105,595,0,0
"4905",4905,"že",0.0418410041841004,595,0,0
"4906",4906,"<>",0.142259414225941,595,0,0
"4907",4907,"si",0.145454545454545,595,0,0
"4908",4908,"si",0.264705882352941,595,0,0
"4909",4909,"že",0.909090909090909,595,0,0
"4910",4910,"<>",0.175355450236967,595,0,0
"4911",4911,"být",0.533333333333333,595,0,0
"4912",4912,"že",0.904255319148936,595,1,1
"4913",4913,"že",0.84,596,0,0
"4914",4914,"že",0.84,596,0,0
"4915",4915,"že",0.894736842105263,596,0,0
"4916",4916,"žen",0.454545454545455,596,0,0
"4917",4917,"se",0.118421052631579,596,0,0
"4918",4918,"<>",0.15,596,0,0
"4919",4919,"se",0.116129032258065,596,0,0
"4920",4920,"je",0.0967741935483871,596,1,1
"4921",4921,"to",0.0516129032258065,597,0,0
"4922",4922,"<>",0.0774193548387097,597,0,0
"4923",4923,"že",0.48314606741573,597,0,0
"4924",4924,"si",0.258426966292135,597,1,1
"4925",4925,"je",0.127906976744186,598,0,0
"4926",4926,"to",0.116279069767442,598,0,0
"4927",4927,"že",0.513513513513513,598,0,0
"4928",4928,"si",0.27027027027027,598,0,0
"4929",4929,"to",0.380952380952381,598,0,0
"4930",4930,"je",0.165137614678899,598,0,0
"4931",4931,"že",0.425,598,0,0
"4932",4932,"to",0.0922619047619048,598,1,1
"4933",4933,"je",0.0729166666666667,599,1,1
"4934",4934,"se",0.0550595238095238,600,0,0
"4935",4935,"by",0.0386904761904762,600,0,0
"4936",4936,"jsem",0.0282738095238095,600,0,0
"4937",4937,"v",0.0193452380952381,600,0,0
"4938",4938,"i",0.0163690476190476,600,0,0
"4939",4939,"na",0.0163690476190476,600,0,0
"4940",4940,"už",0.0148809523809524,600,0,0
"4941",4941,"jsme",0.0148809523809524,600,0,0
"4942",4942,"bych",0.0133928571428571,600,0,0
"4943",4943,"ne",0.0119047619047619,600,0,0
"4944",4944,"není",0.0133928571428571,600,0,0
"4945",4945,"pro",0.0133928571428571,600,0,0
"4946",4946,"si",0.0119047619047619,600,0,0
"4947",4947,"<>",0.0416666666666667,600,0,0
"4948",4948,"že",0.924731182795699,600,0,0
"4949",4949,"se",0.161764705882353,600,0,0
"4950",4950,"že",0.8125,600,0,0
"4951",4951,"<>",0.148571428571429,600,0,0
"4952",4952,"sobě",0.0677966101694915,600,0,0
"4953",4953,"<>",0.11864406779661,600,0,0
"4954",4954,"kontě",0.0769230769230769,600,0,0
"4955",4955,"starosti",0.0683760683760684,600,0,0
"4956",4956,"<>",0.128205128205128,600,0,0
"4957",4957,"sebou",0.396551724137931,600,0,0
"4958",4958,"to",0.137931034482759,600,1,1
"4959",4959,"do",0.518518518518518,601,1,1
"4960",4960,"mě",0.64,602,0,0
"4961",4961,"a",0.0495049504950495,602,0,0
"4962",4962,"<>",0.118811881188119,602,0,0
"4963",4963,"že",0.940789473684211,602,4,3
"4964",4964,"mysli",0.142857142857143,606,0,0
"4965",4965,"to",0.100840336134454,606,0,0
"4966",4966,"<>",0.109243697478992,606,0,0
"4967",4967,"plánu",0.101123595505618,606,0,0
"4968",4968,"hlavě",0.0898876404494382,606,0,0
"4969",4969,"<>",0.101123595505618,606,0,0
"4970",4970,"<>",0.128571428571429,606,0,0
"4971",4971,"<>",0.132352941176471,606,0,0
"4972",4972,"toho",0.45,606,0,0
"4973",4973,"sebou",0.754385964912281,606,0,0
"4974",4974,"na",0.204081632653061,606,0,0
"4975",4975,"že",0.842105263157895,606,0,0
"4976",4976,"ráda",0.5,606,0,0
"4977",4977,"sebou",0.833333333333333,606,0,0
"4978",4978,"že",0.315789473684211,606,0,0
"4979",4979,"a",0.0642570281124498,606,0,0
"4980",4980,"<>",0.0763052208835341,606,0,0
"4981",4981,"sebou",0.75,606,0,0
"4982",4982,"<>",0.123287671232877,606,0,0
"4983",4983,"zkušenosti",0.275862068965517,606,0,0
"4984",4984,"mysli",0.357142857142857,606,0,0
"4985",4985,"že",1,606,0,0
"4986",4986,"mysli",0.379310344827586,606,0,0
"4987",4987,"<>",0.16,606,0,0
"4988",4988,"<>",0.147540983606557,606,0,0
"4989",4989,"<>",0.118421052631579,606,0,0
"4990",4990,"aby",0.202702702702703,606,0,0
"4991",4991,"se",0.108108108108108,606,0,0
"4992",4992,"<>",0.148148148148148,606,0,0
"4993",4993,"se",0.25,606,0,0
"4994",4994,"<>",0.307692307692308,606,0,0
"4995",4995,"<>",0.130718954248366,606,0,0
"4996",4996,"<>",0.140625,606,0,0
"4997",4997,"<>",0.170212765957447,606,0,0
"4998",4998,"že",0.818181818181818,606,0,0
"4999",4999,"<>",0.118518518518519,606,0,0
"5000",5000,"nebaví",0.0257826887661142,606,0,0
"5001",5001,"ani",0.0184162062615101,606,0,0
"5002",5002,"ale",0.0184162062615101,606,0,0
"5003",5003,"napadlo",0.0184162062615101,606,0,0
"5004",5004,"baví",0.0184162062615101,606,0,0
"5005",5005,"taky",0.0165745856353591,606,0,0
"5006",5006,"mrzí",0.0165745856353591,606,0,0
"5007",5007,"tak",0.0147329650092081,606,0,0
"5008",5008,"<>",0.103130755064457,606,0,0
"5009",5009,"to",0.197080291970803,606,0,0
"5010",5010,"líbí",0.072992700729927,606,0,0
"5011",5011,"<>",0.102272727272727,606,0,0
"5012",5012,"to",0.454545454545455,606,0,0
"5013",5013,"jak",0.194444444444444,606,0,0
"5014",5014,"co",0.138888888888889,606,0,0
"5015",5015,"se",0.132352941176471,606,0,0
"5016",5016,"že",0.551724137931034,606,0,0
"5017",5017,"že",0.40625,606,0,0
"5018",5018,"že",0.296296296296296,606,0,0
"5019",5019,"<>",0.226415094339623,606,0,0
"5020",5020,"že",0.391304347826087,606,0,0
"5021",5021,"toho",0.542857142857143,606,0,0
"5022",5022,"že",0.380952380952381,606,0,0
"5023",5023,"a",0.0395189003436426,606,0,0
"5024",5024,"že",0.0343642611683849,606,0,0
"5025",5025,"na",0.0292096219931271,606,0,0
"5026",5026,"ale",0.0257731958762887,606,0,0
"5027",5027,"z",0.0206185567010309,606,0,0
"5028",5028,"v",0.0189003436426117,606,0,0
"5029",5029,"d",0.0171821305841924,606,0,0
"5030",5030,"tak",0.0154639175257732,606,0,0
"5031",5031,"<>",0.0790378006872852,606,0,0
"5032",5032,"<>",0.195804195804196,606,0,0
"5033",5033,"se",0.159420289855072,606,0,0
"5034",5034,"<>",0.172413793103448,606,0,0
"5035",5035,"se",0.24390243902439,606,0,0
"5036",5036,"že",0.923076923076923,606,0,0
"5037",5037,"<>",0.0676691729323308,606,0,0
"5038",5038,"pocit",0.0714285714285714,606,0,0
"5039",5039,"<>",0.230769230769231,606,0,0
"5040",5040,"že",0.888888888888889,606,0,0
"5041",5041,"<>",0.116883116883117,606,0,0
"5042",5042,"<>",0.114285714285714,606,0,0
"5043",5043,"<>",0.1,606,0,0
"5044",5044,"to",0.392156862745098,606,1,1
"5045",5045,"se",0.274509803921569,607,0,0
"5046",5046,"<>",0.282608695652174,607,0,0
"5047",5047,"obcí",0.615384615384615,607,0,0
"5048",5048,"<>",0.119402985074627,607,0,0
"5049",5049,"v",0.571428571428571,607,0,0
"5050",5050,"na",0.296296296296296,607,0,0
"5051",5051,"<>",0.15625,607,0,0
"5052",5052,"i",0.0731707317073171,607,0,0
"5053",5053,"v",0.0304878048780488,607,0,0
"5054",5054,"<>",0.152439024390244,607,1,0
"5055",5055,"stát",0.171875,608,1,1
"5056",5056,"že",0.239130434782609,609,0,0
"5057",5057,"být",0.32,609,0,0
"5058",5058,"to",0.590909090909091,609,0,0
"5059",5059,"někdo",0.75,609,0,0
"5060",5060,"k",0.8,609,0,0
"5061",5061,"<>",0.116071428571429,609,0,0
"5062",5062,"na",0.764705882352941,609,0,0
"5063",5063,"zeptat",0.303030303030303,609,0,0
"5064",5064,"že",0.782608695652174,609,0,0
"5065",5065,"že",0.203703703703704,609,0,0
"5066",5066,"jak",0.0925925925925926,609,0,0
"5067",5067,"co",0.0740740740740741,609,0,0
"5068",5068,"<>",0.12962962962963,609,0,0
"5069",5069,"když",0.22,609,0,0
"5070",5070,"a",0.0909090909090909,609,0,0
"5071",5071,"se",0.0282131661442006,609,0,0
"5072",5072,"<>",0.188087774294671,609,0,0
"5073",5073,"se",0.182795698924731,609,0,0
"5074",5074,"si",0.0967741935483871,609,0,0
"5075",5075,"toho",0.615384615384615,609,0,0
"5076",5076,"<>",0.105769230769231,609,0,0
"5077",5077,"<>",0.140625,609,0,0
"5078",5078,"že",0.307692307692308,609,0,0
"5079",5079,"a",0.133333333333333,609,0,0
"5080",5080,"<>",0.0857142857142857,609,0,0
"5081",5081,"<>",0.23943661971831,609,0,0
"5082",5082,"<>",0.203703703703704,609,0,0
"5083",5083,"<>",0.183673469387755,609,0,0
"5084",5084,"<>",0.205128205128205,609,0,0
"5085",5085,"že",0.6875,609,0,0
"5086",5086,"to",0.25,609,0,0
"5087",5087,"<>",0.171052631578947,609,0,0
"5088",5088,"<>",0.12,609,0,0
"5089",5089,"by",0.391304347826087,609,1,1
"5090",5090,"bych",0.260869565217391,610,0,0
"5091",5091,"ne",0.419753086419753,610,0,0
"5092",5092,"je",0.154929577464789,610,0,0
"5093",5093,"<>",0.208333333333333,610,0,0
"5094",5094,"to",0.6,610,0,0
"5095",5095,"že",0.666666666666667,610,0,0
"5096",5096,"se",0.391304347826087,610,0,0
"5097",5097,"to",0.0380952380952381,610,0,0
"5098",5098,"je",0.0380952380952381,610,0,0
"5099",5099,"<>",0.1,610,0,0
"5100",5100,"na",0.0470588235294118,610,0,0
"5101",5101,"<>",0.1,610,0,0
"5102",5102,"<>",0.0601503759398496,610,0,0
"5103",5103,"<>",0.185185185185185,610,0,0
"5104",5104,"je",0.0865384615384615,610,0,0
"5105",5105,"to",0.15625,610,0,0
"5106",5106,"<>",0.135416666666667,610,0,0
"5107",5107,"to",0.361702127659574,610,0,0
"5108",5108,"<>",0.0957446808510638,610,0,0
"5109",5109,"<>",0.184782608695652,610,0,0
"5110",5110,"d",0.0879120879120879,610,0,0
"5111",5111,"něco",0.319444444444444,610,0,0
"5112",5112,"nějak",0.152777777777778,610,0,0
"5113",5113,"<>",0.175438596491228,610,0,0
"5114",5114,"<>",0.302325581395349,610,0,0
"5115",5115,"se",0.408163265306122,610,1,1
"5116",5116,"to",0.163265306122449,611,0,0
"5117",5117,"podnik",0.962962962962963,611,1,1
"5118",5118,"by",0.285714285714286,612,0,0
"5119",5119,"a",0.0369088811995386,612,0,0
"5120",5120,"na",0.0265282583621684,612,0,0
"5121",5121,"je",0.0161476355247982,612,0,0
"5122",5122,"v",0.0161476355247982,612,0,0
"5123",5123,"nebo",0.0126874279123414,612,0,0
"5124",5124,"se",0.0126874279123414,612,0,0
"5125",5125,"to",0.0115340253748558,612,0,0
"5126",5126,"s",0.0115340253748558,612,0,0
"5127",5127,"d",0.0115340253748558,612,0,0
"5128",5128,"ale",0.00922722029988466,612,0,0
"5129",5129,"<>",0.147635524798155,612,1,0
"5130",5130,"to",0.3,613,0,0
"5131",5131,"lepší",0.266666666666667,613,0,0
"5132",5132,"slyšet",0.666666666666667,613,0,0
"5133",5133,"mi",0.72972972972973,613,0,0
"5134",5134,"že",0.571428571428571,613,0,0
"5135",5135,"to",0.10126582278481,613,0,0
"5136",5136,"se",0.10126582278481,613,0,0
"5137",5137,"to",0.166666666666667,613,0,0
"5138",5138,"představit",0.8,613,0,0
"5139",5139,"<>",0.470588235294118,613,0,0
"5140",5140,"nic",0.173076923076923,613,1,1
"5141",5141,"to",0.153846153846154,614,0,0
"5142",5142,"si",0.235294117647059,614,0,0
"5143",5143,"to",0.590909090909091,614,1,1
"5144",5144,"stala",0.785714285714286,615,0,0
"5145",5145,"to",0.160714285714286,615,0,0
"5146",5146,"<>",0.142857142857143,615,0,0
"5147",5147,"o",0.95,615,0,0
"5148",5148,"o",0.666666666666667,615,0,0
"5149",5149,"že",0.692307692307692,615,0,0
"5150",5150,"ale",0.307692307692308,615,1,1
"5151",5151,"<>",0.138461538461538,616,0,0
"5152",5152,"tom",0.571428571428571,616,0,0
"5153",5153,"jistý",0.411764705882353,616,0,0
"5154",5154,"<>",0.114942528735632,616,0,0
"5155",5155,"<>",0.119047619047619,616,0,0
"5156",5156,"mi",0.6,616,0,0
"5157",5157,"být",0.727272727272727,616,0,0
"5158",5158,"že",0.652173913043478,616,1,1
"5159",5159,"společného",0.565217391304348,617,0,0
"5160",5160,"<>",0.109756097560976,617,0,0
"5161",5161,"to",0.344827586206897,617,0,0
"5162",5162,"tím",0.631578947368421,617,0,0
"5163",5163,"<>",0.126760563380282,617,0,0
"5164",5164,"dočkat",0.395833333333333,617,0,0
"5165",5165,"pomoct",0.542857142857143,617,1,1
"5166",5166,"tak",0.0625,618,0,0
"5167",5167,"jen",0.040625,618,0,0
"5168",5168,"špatné",0.034375,618,0,0
"5169",5169,"<>",0.059375,618,0,0
"5170",5170,"lepšího",0.137931034482759,618,1,1
"5171",5171,"<>",0.28735632183908,619,1,1
"5172",5172,"<>",0.0930232558139535,620,0,0
"5173",5173,"<>",0.121621621621622,620,0,0
"5174",5174,"pořádku",0.148648648648649,620,0,0
"5175",5175,"to",0.652173913043478,620,1,1
"5176",5176,"to",0.119402985074627,621,0,0
"5177",5177,"tak",0.916666666666667,621,0,0
"5178",5178,"řešit",0.186046511627907,621,0,0
"5179",5179,"že",0.555555555555556,621,0,0
"5180",5180,"zda",0.333333333333333,621,0,0
"5181",5181,"<>",0.212765957446809,621,0,0
"5182",5182,"zahození",0.310344827586207,621,0,0
"5183",5183,"dost",0.5625,621,0,0
"5184",5184,"čemu",0.444444444444444,621,1,1
"5185",5185,"tak",0.739130434782609,622,0,0
"5186",5186,"a",0.0577617328519856,622,0,0
"5187",5187,"ale",0.0469314079422383,622,0,0
"5188",5188,"<>",0.0613718411552347,622,0,0
"5189",5189,"divit",1,622,0,0
"5190",5190,"že",0.473684210526316,622,0,0
"5191",5191,"je",0.197183098591549,622,1,1
"5192",5192,"se",0.133802816901408,623,0,0
"5193",5193,"to",0.126760563380282,623,0,0
"5194",5194,"mám",0.0704225352112676,623,0,0
"5195",5195,"to",0.177304964539007,623,0,0
"5196",5196,"se",0.113475177304965,623,0,0
"5197",5197,"je",0.0638297872340425,623,1,1
"5198",5198,"bych",0.0567375886524823,624,0,0
"5199",5199,"je",0.0863309352517986,624,0,0
"5200",5200,"si",0.0575539568345324,624,0,0
"5201",5201,"ale",0.238805970149254,624,0,0
"5202",5202,"jak",0.264705882352941,624,0,0
"5203",5203,"si",1,624,0,0
"5204",5204,"times",0.304347826086957,624,0,0
"5205",5205,"the",1,624,1,1
"5206",5206,"<>",0.119402985074627,625,0,0
"5207",5207,"se",0.135338345864662,625,0,0
"5208",5208,"čekal",0.105263157894737,625,0,0
"5209",5209,"si",0.105263157894737,625,0,0
"5210",5210,"roce",0.087719298245614,625,0,0
"5211",5211,"<>",0.149122807017544,625,0,0
"5212",5212,"<>",0.121621621621622,625,0,0
"5213",5213,"<>",0.123287671232877,625,0,0
"5214",5214,"se",0.236842105263158,625,0,0
"5215",5215,"a",0.0489130434782609,625,0,0
"5216",5216,"nebo",0.0244565217391304,625,0,0
"5217",5217,"<>",0.127717391304348,625,0,0
"5218",5218,"ale",0.158940397350993,625,0,0
"5219",5219,"<>",0.0728476821192053,625,0,0
"5220",5220,"než",0.401785714285714,625,1,0
"5221",5221,"mi",0.181818181818182,626,0,0
"5222",5222,"než",0.441176470588235,626,0,0
"5223",5223,"toho",0.852941176470588,626,0,0
"5224",5224,"<>",0.3125,626,0,0
"5225",5225,"by",0.5,626,0,0
"5226",5226,"a",0.0845070422535211,626,0,0
"5227",5227,"než",0.0507042253521127,626,0,0
"5228",5228,"ale",0.0394366197183099,626,0,0
"5229",5229,"<>",0.0619718309859155,626,0,0
"5230",5230,"<>",0.229508196721311,626,0,0
"5231",5231,"<>",0.174757281553398,626,0,0
"5232",5232,"nás",0.380952380952381,626,0,0
"5233",5233,"by",0.615384615384615,626,0,0
"5234",5234,"<>",0.0655737704918033,626,0,0
"5235",5235,"nevěřil",0.222222222222222,626,0,0
"5236",5236,"<>",0.333333333333333,626,0,0
"5237",5237,"<>",0.307692307692308,626,0,0
"5238",5238,"životě",0.75,626,0,0
"5239",5239,"a",0.0731707317073171,626,0,0
"5240",5240,"ale",0.0487804878048781,626,0,0
"5241",5241,"<>",0.0634146341463415,626,0,0
"5242",5242,"a",0.156862745098039,626,0,0
"5243",5243,"co",0.0932835820895522,626,0,0
"5244",5244,"pak",0.0671641791044776,626,0,0
"5245",5245,"teď",0.041044776119403,626,0,0
"5246",5246,"když",0.0335820895522388,626,0,0
"5247",5247,"na",0.0298507462686567,626,0,0
"5248",5248,"tak",0.0298507462686567,626,0,0
"5249",5249,"je",0.204545454545455,626,0,0
"5250",5250,"se",0.0545454545454545,626,0,0
"5251",5251,"mě",0.05,626,0,0
"5252",5252,"snad",0.0454545454545455,626,0,0
"5253",5253,"si",0.0363636363636364,626,0,0
"5254",5254,"teda",0.0363636363636364,626,0,0
"5255",5255,"jsem",0.0363636363636364,626,0,0
"5256",5256,"to",0.28780487804878,626,1,1
"5257",5257,"<>",0.0390243902439024,627,0,0
"5258",5258,"ale",0.115107913669065,627,0,0
"5259",5259,"no",0.0719424460431655,627,0,0
"5260",5260,"to",0.0575539568345324,627,0,0
"5261",5261,"to",0.102040816326531,627,0,0
"5262",5262,"jdu",0.151162790697674,627,0,0
"5263",5263,"<>",0.104651162790698,627,0,0
"5264",5264,"to",0.519230769230769,627,0,0
"5265",5265,"vole",0.517241379310345,627,0,0
"5266",5266,"to",0.0983606557377049,627,0,0
"5267",5267,"<>",0.10655737704918,627,0,0
"5268",5268,"o",0.818181818181818,627,0,0
"5269",5269,"a",0.0909090909090909,627,0,0
"5270",5270,"<>",0.115702479338843,627,0,0
"5271",5271,"<>",0.210526315789474,627,0,0
"5272",5272,"<>",0.0970873786407767,627,0,0
"5273",5273,"míst",0.888888888888889,627,0,0
"5274",5274,"<>",0.15,627,0,0
"5275",5275,"<>",0.203125,627,0,0
"5276",5276,"<>",0.0963855421686747,627,0,0
"5277",5277,"<>",0.181818181818182,627,0,0
"5278",5278,"to",0.261904761904762,627,0,0
"5279",5279,"škole",0.363636363636364,627,0,0
"5280",5280,"a",0.0485436893203883,627,0,0
"5281",5281,"<>",0.0970873786407767,627,0,0
"5282",5282,"<>",0.0916030534351145,627,0,0
"5283",5283,"<>",0.306306306306306,627,0,0
"5284",5284,"je",0.0720720720720721,627,0,0
"5285",5285,"než",0.147368421052632,627,0,0
"5286",5286,"a",0.115789473684211,627,0,0
"5287",5287,"tom",0.147540983606557,627,0,0
"5288",5288,"<>",0.131147540983607,627,0,0
"5289",5289,"sebe",0.674418604651163,627,0,0
"5290",5290,"než",0.230769230769231,627,0,0
"5291",5291,"špatně",0.333333333333333,627,0,0
"5292",5292,"přes",0.258064516129032,627,0,0
"5293",5293,"v",0.727272727272727,627,1,1
"5294",5294,"<>",0.36,628,0,0
"5295",5295,"<>",0.448275862068966,628,0,0
"5296",5296,"toho",0.315789473684211,628,0,0
"5297",5297,"jiného",0.833333333333333,628,0,0
"5298",5298,"a",0.108552631578947,628,0,0
"5299",5299,"než",0.0296052631578947,628,0,0
"5300",5300,"tak",0.0296052631578947,628,0,0
"5301",5301,"ale",0.0296052631578947,628,0,0
"5302",5302,"na",0.0263157894736842,628,0,0
"5303",5303,"<>",0.0625,628,0,0
"5304",5304,"<>",0.112903225806452,628,0,0
"5305",5305,"mi",0.428571428571429,628,0,0
"5306",5306,"to",0.192307692307692,628,0,0
"5307",5307,"si",0.173076923076923,628,0,0
"5308",5308,"to",0.3125,628,0,0
"5309",5309,"to",0.578947368421053,628,0,0
"5310",5310,"a",0.0964467005076142,628,0,0
"5311",5311,"ale",0.0456852791878173,628,0,0
"5312",5312,"<>",0.0406091370558376,628,0,0
"5313",5313,"<>",0.1,628,0,0
"5314",5314,"a",0.05,628,0,0
"5315",5315,"<>",0.13125,628,0,0
"5316",5316,"<>",0.421052631578947,628,0,0
"5317",5317,"<>",0.134328358208955,628,0,0
"5318",5318,"<>",0.210526315789474,628,0,0
"5319",5319,"vás",0.17741935483871,628,0,0
"5320",5320,"<>",0.225806451612903,628,0,0
"5321",5321,"by",0.172413793103448,628,0,0
"5322",5322,"tip",0.5,628,0,0
"5323",5323,"na",0.909090909090909,628,0,0
"5324",5324,"s",0.611111111111111,628,0,0
"5325",5325,"na",0.0441988950276243,628,0,0
"5326",5326,"<>",0.0994475138121547,628,0,0
"5327",5327,"budoucnu",0.192307692307692,628,0,0
"5328",5328,"to",0.314285714285714,628,0,0
"5329",5329,"a",0.0808080808080808,628,0,0
"5330",5330,"<>",0.181818181818182,628,0,0
"5331",5331,"<>",0.24390243902439,628,0,0
"5332",5332,"nich",0.354166666666667,628,0,0
"5333",5333,"nás",0.307692307692308,628,0,0
"5334",5334,"nich",0.307692307692308,628,0,0
"5335",5335,"že",0.233901515151515,628,5,4
"5336",5336,"jak",0.0804924242424242,633,3,2
"5337",5337,"co",0.0501893939393939,636,2,2
